4/13/2009 "To authorize the issuance of up to $32,000,000 of Public Utility Revenue Bonds, Series 2009B of the City of Richmond, Virginia, to be sold to the Virginia Resources Authority, to finance the cost of certain capital improvement projects of the City’s wastewater treatment system and facilities; to authorize the Director of Finance, with the approval of the Acting Chief Administrative Officer, for and on behalf of the City, to sell such bonds for such capital improvement projects; to provide for the form, details and payment of such bonds; to approve the forms of a Twelfth Supplemental Indenture" infrastructure
4/13/2009 "To amend and reordain ordinance numbered 61-87-79 adopted April 10, 1961, authorizing the use of the existing building designated and numbered 3603 Hawthorne Avenue as a boarding house providing meals for a certain number of persons." welfare
4/13/2009 "To adopt the Department of Parks, Recreation and Community Facilities’ Richmond Cemeteries Budget for the fiscal year commencing July 1, 2009 and ending June 30, 2010; to appropriate the estimated receipts of the Richmond Cemeteries for the said fiscal year for the operation and management of the facilities; and to approve the Department of Parks, Recreation and Community Facilities Richmond Cemeteries Budget for the fiscal year commencing July 1, 2010 and ending June 30, 2011." infrastructure
4/13/2009 "To amend and reordain the fees set forth in Appendix A of the City Code for section 86-42 (concerning charges for transfer of solid waste and recycling by the City) to increase the charges for recycling by the City." infrastructure
4/13/2009 "To adopt the General Fund Budget for the fiscal year commencing July 1, 2009 and ending June 30, 2010; to appropriate the estimated revenues for such fiscal year for the objects and purposes stated in the said budget; and to approve the General Fund Budget for the fiscal year commencing July 1, 2010 and ending June 30, 2011. (As Amended)" welfare
4/13/2009 "To adopt the Electric Utility Budget for the fiscal year commencing July 1, 2009 and ending June 30, 2010; to appropriate the estimated receipts of the Electric Utility for the said fiscal year; and to make appropriations from the Electric Utility Renewal Fund or Operating Fund for renewing, rebuilding or extending the plant and distribution system of the Electric Utility and for the purchase of vehicles and to approve the Electric Utility Budget for the fiscal year commencing July 1, 2010 and ending June 30, 2011." infrastructure
4/13/2009 "To adopt the Stormwater Utility Budget for the fiscal year commencing July 1, 2009 and ending June 30, 2010; to appropriate the estimated receipts of the stormwater utility for the said fiscal year; to make appropriations from the Stormwater Utility Renewal Fund or Operating Fund for renewing, rebuilding or extending the stormwater utility and for the purchase of vehicles and to approve the Stormwater Utility Budget for the fiscal year commencing July 1, 2010 and ending June 30, 2011." welfare
4/13/2009 "To adopt the Wastewater Utility Budget for the fiscal year commencing July 1, 2009 and ending June 30, 2010; to appropriate the estimated receipts of the Wastewater Utility for the said fiscal year; and to make appropriations from the Wastewater Utility Renewal Fund or Operating Fund for renewing, rebuilding or extending the plant and distribution system of the Wastewater Utility and for the purchase of vehicles and to approve the Wastewater Utility Budget for the fiscal year commencing July 1, 2010 and June 30, 2011." welfare
4/13/2009 "To adopt the Water Utility Budget for the fiscal year commencing July 1, 2009 and ending June 30, 2010; to appropriate the estimated receipts of the Water Utility for the said fiscal year; and to make appropriations from the Water Utility Renewal Fund or Operating Fund for renewing, rebuilding or extending the plant and distribution system of the Water Utility and for the purchase of vehicles and to approve the Water Utility Budget for the fiscal year commencing July 1, 2010 and ending June 30, 2011." welfare
9/6/1961 "To adopt the Gas Utility Budget for the fiscal year commencing July 1, 2009 and ending June 30, 2010; to appropriate the estimated receipts of the Gas Utility for the said fiscal year; and to make appropriations from the Gas Utility Renewal Fund or Operating Fund for renewing, rebuilding or extending the plant and distribution system of the Gas Utility and for the purchase of vehicles and to approve the Gas Utility Budget for the fiscal year commencing July 1, 2010, and ending June 30, 2011." infrastructure
3/26/2009 "To adopt the Department of Public Utilities’ Stores Internal Service Fund Budgets for the fiscal year commencing July 1, 2009 and ending June 30, 2010; to appropriate the estimated receipts of the Department of Public Utilities’ Stores Internal Service Funds for the said fiscal year and to approve the Department of Public Utilities’ Stores Internal Service Fund Budgets for the fiscal year commencing July 1, 2010 and ending June 30, 2011." infrastructure
3/26/2009 "To adopt the Debt Service Fund Budget for the fiscal year commencing July 1, 2009 and ending June 30, 2010; and to appropriate the estimated expenditures from the Debt Service Fund for the said fiscal year." welfare
3/26/2009 "To adopt the Special Fund Budgets for the fiscal year commencing July 1, 2009 and ending June 30, 2010; to appropriate the estimated receipts of the Special Revenue funds for the said fiscal year; and to approve the Special Fund Budgets for the fiscal year commencing July 1, 2010 and ending June 30, 2011. (As Amended)" welfare
3/26/2009 "To adopt the Internal Service Fund Budgets for the fiscal year commencing July 1, 2009 and ending June 30, 2010; and to appropriate the estimated receipts of the Internal Service Funds for the said fiscal year." welfare
3/26/2009 "To appropriate and to provide funds for financing the school budget for the fiscal year commencing July 1, 2009 and ending June 30, 2010. (As Amended)" welfare
3/26/2009 "To accept a program of proposed Capital Improvement Projects for the fiscal year beginning July 1, 2009, and for the four fiscal years thereafter; to adopt a Capital Budget for the fiscal year beginning July 1, 2009; and to determine the means of financing the same. (As Amended)" welfare
3/26/2009 "To amend section 12B of Article III of Ord. No. 93-117-159, adopted May 24, 1993, concerning salary supplements for the Sheriff’s Office to provide the Sheriff with a salary supplement of $14,370 and the Sheriff’s Office with $3,451,252 for salary supplements for members of the office for Fiscal Year 2009-2010." economy
3/26/2009 "To amend section 12A of Article III of Ord. No. 93-117-159, adopted May 24, 1993, concerning salary supplements for the Commonwealth Attorney’s Office, to provide the Commonwealth Attorney with a salary supplement of $35,710 and the Commonwealth Attorney’s Office with [$285,088] $640,088 for salary supplements for members of the office for Fiscal Year 2009-2010. (As Amended)" economy
3/26/2009 "To amend section 43 (Step-Based Pay System for Sworn Fire Fighters and Police Officers) of Article III of the pay plan adopted by Ordinance No. 93-117-159 on May 24, 1993, for the purpose of revising the Implementation Schedule for Sworn Fire Fighters and Police Officers and providing that salary increases and step advancements." law
3/26/2009 "To amend ch. 106 of the City Code by adding therein a new art. VIII, consisting of sections 106-805 through 106-828, concerning the stormwater utility; to amend City Code §§ 106-1 (definitions), 106-2 (unlawful acts), 106-32 (adoption of rules and regulations), 106-71 (billing and collection of charges) and 106-85 (interest charges on unpaid balances and delinquencies); to amend Appendix A of the City Code to establish fees for stormwater service pursuant to City Code §§ 106-810 and 106-812; to amend City Code § 42-41 (disposition of funds from sale of real estate and certain insurance proceed" infrastructure
3/26/2009 "To amend and reordain the fees set forth in Appendix A of the City Code for sections 106-586 (concerning fees for residential wastewater service), 106-587 (concerning fees for commercial wastewater service), 106-588 (concerning fees for industrial wastewater service), 106-589 (concerning fees for state and federal wastewater service), 106-590 (concerning fees for municipal wastewater service and 106-721 (concerning fees for discharge of hauled materials into designated septage receiving stations by contractors) of the City Code, effective as of the date of rendering bills for Cycle I in July 2" infrastructure
3/26/2009 "To amend and reordain the fees set forth in Appendix A of the City Code for sections 106-282 (concerning fees for residential water service), 106-283 (concerning fees for commercial water service), 106-284.1 (concerning fees for industrial water service), 106-285 (concerning fees for municipal water service), 106-286 (concerning fees for state and federal water service), 106-415 (concerning fees for water for fire protection) and 106-503 (concerning fees for water use during conservation periods) of the City Code, effective as of the date of rendering bills for Cycle I in July 2009, to establi" infrastructure
3/26/2009 "To amend and reordain the fees set forth in Appendix A of the City Code for sections 106-200(2) and 106-200(3) (concerning fees for residential gas service), 106-200.1(2) (concerning fees for residential gas peaking service), 106-201(2) and 106-201(3) (concerning fees for general gas service), 106-202(2) (concerning fees for large volume general gas service), 106-203(f) and 106-204(f) (concerning fees for transportation service), 106-206(2) (concerning fees for municipal gas service), 106-208(2) (concerning fees for un-metered gas light service), 106-210(c) (concerning fees for large volume ga" infrastructure
3/26/2009 "To amend ch. 86, art. I of the City Code by adding therein a new section 86-11, concerning the imposition of a permit requirement and fees for the disposal of inert solid waste at East Richmond Road Landfill, and to amend Appendix A of the City Code to set forth fees for section 86-11 of the City Code." infrastructure
3/26/2009 "To authorize the issuance of public utility revenue bonds of the City of Richmond in the maximum principal amount of $137,722,000 to finance the cost of capital improvement projects of the gas, water and wastewater utilities and public utilities buildings and facilities, including but not limited to the stores division; to authorize the Director of Finance, with the approval of the Chief Administrative Officer, for and on behalf of the City, to sell such bonds for such capital improvement projects; to provide for the form, details and payment of such bonds; to approve the form of supplemental" infrastructure
3/26/2009 "To authorize the issuance of notes of the City of Richmond in the maximum principal amount of $100,000,000 in anticipation of the collection of taxes and revenues during the fiscal year 2009-2010, and to authorize the Director of Finance, with the approval of the Chief Administrative Officer, for and on behalf of the City, to sell notes in anticipation of the collection of taxes and revenues in such year. (As Amended)" welfare
3/26/2009 "To cancel all authorized but unissued bonds authorized by the City of Richmond in Fiscal Years 2004-2005 and 2005-2006, to authorize the issuance of general obligation public improvement bonds of the City of Richmond in the maximum principal amount of $150,000,000 to finance the cost of school projects and general capital improvement projects of the City and to authorize the Director of Finance, with the approval of the Chief Administrative Officer, for and on behalf of the City, to sell such bonds for such capital improvement projects, to provide for the form, details and payment of such bond" welfare
3/26/2009 "To cancel all authorized but unissued notes authorized by the City of Richmond in fiscal year 2006-2007, to authorize the issuance of general obligation equipment notes of the City of Richmond in the maximum principal amount of $7,000,000 and to authorize the Director of Finance, with the approval of the Chief Administrative Officer, for and on behalf of the City, to sell equipment notes to finance the acquisition of equipment. (As Amended)" infrastructure
3/26/2009 "To authorize the Acting Chief Administrative Officer to submit a Consolidated Action Plan (Housing and Community Development Plan) to the U. S. Department of Housing and Urban Development (HUD) as an application for the receipt of Community Development Block Grant Funds (CDBG), HOME Investment Partnership Funds (HOME), Emergency Shelter Grant Funds (ESG), Housing Opportunities for Persons with AIDS Funds (HOPWA), and CDBG Economic Stimulus funds from the American Recovery and Reinvestment Act of 2009; to accept funds from the U. S. Department of Housing and Urban Development in the total amoun" welfare
3/26/2009 "To amend and reordain ch. 26 of the City Code by adding therein a new art. XIII (§§ 26-650, 26-651, 26-652 and 26-671) for the purpose of establishing procedures and guidelines for the maintenance and removal of trees on City-owned property and to establish an Urban Forestry Commission." infrastructure
3/26/2009 "To amend Ord. No. 2007-334-2008-9, adopted, Jan. 14, 2008, which authorized a Preliminary Community Unit Plan permitting the development of a residential community not to exceed sixty-nine (69) single-family detached dwelling units on approximately 21.30 acres of land located at 5817 Walmsley Boulevard, to ensure that Preliminary Community Unit Plan does not conflict with the City’s zoning ordinance." infrastructure
3/26/2009 "To amend the General Fund Budget for Fiscal Year 2008-2009 by re-appropriating $1,373,050 of the fund balance excess from the Fiscal Year 2007-2008 General Fund Budget, by increasing estimated revenues by $1,373,050 and by re-appropriating to the Non-departmental Budget $1,373,050 to fund the remaining cost of a 1.5 percent retiree cost-of-living adjustment." welfare
3/23/2009 "To amend and reordain ch. 98, art. III of the City Code by adding therein a new div. 7 (§§ 98-260-98-269), for the purpose of providing partial tax exemption in redevelopment or conservation areas or rehabilitation districts. (As Amended)" economy
3/23/2009 "To amend and reordain City Code § 42-10, concerning the deadline for the submission of the budget to the City Council, to fix March 6 of each year at 3:00 p.m. as the date and time by which the Mayor shall submit the budget to the City Council pursuant to City Charter § 6.02." infrastructure
3/23/2009 "To amend Ord. No. 2008-192-194, adopted Sep. 8, 2008, which authorized the special use of the property known as 305 North 18th Street for the purpose of a mixed use, multi-family dwelling, to allow the alteration of the design of the building, upon certain terms and conditions. (As Amended)" welfare
3/23/2009 "To authorize the special use of the properties known as 2102 and 2104 East Broad Street, for the purpose of authorizing two new attached two-family dwellings with accessory parking, upon certain terms and conditions." infrastructure
3/23/2009 "To amend City Code § 74-63, concerning contract modification or supplement, to remove the requirement that the Chief Administrative Officer approve certain contract modifications in writing, to require that all contract modifications be made in writing by the Director of Procurement Services and to make other technical changes governing contract modifications." infrastructure
3/23/2009 "To amend City Code § 74-72, concerning contracting for professional services by competitive negotiation, to revise the contractual limits applicable to contracts for architectural or professional engineering services for multiple projects, to provide for multiphase professional services contracts and to otherwise conform the section to the requirements of the Virginia Public Procurement Act." infrastructure
3/23/2009 "To request the Virginia Department of Transportation to program the Brookland Park Boulevard (Cliff Ave – Garland Ave) Hazard Elimination Safety project and to authorize the Acting Chief Administrative Officer or his designee, on behalf of the City of Richmond, to execute all necessary agreements between the City and the Commonwealth of Virginia relating to said project." infrastructure
3/23/2009 "To express the City’s encouragement and support for the approval by the Citizens’ Stamp Advisory Committee and issuance by the United States Postal Service of a commemorative stamp as part of the United States Postal Service’s commemorative stamp program honoring Maggie L. Walker for her historic achievements in becoming the first African-American woman to establish a bank in the United States of America and her contributions through the Independent Order of St. Luke and other civic organizations. (As Amended)" welfare
3/9/2009 "To request the Virginia Department of Transportation to program the Forest Hill Avenue Street Light and Pavement Marking Enhancement project and to authorize the Acting Chief Administrative Officer or his designee, on behalf of the City of Richmond, to execute all the necessary agreements between the City and the Commonwealth of Virginia relating to said project." infrastructure
3/9/2009 "To reappoint Napoleon L. Peoples as a member of the Richmond Behavioral Health Authority for a term commencing upon adoption of this resolution and terminating March 23, 2012." welfare
3/9/2009 "To reappoint Wilson J. Washington, Jr. as a member of the Community Criminal Justice Board for a term commencing upon adoption of this resolution and terminating March 23, 2011." law
3/9/2009 "To reappoint Susan D. Hansen as a member of the Community Criminal Justice Board for a term commencing upon adoption of this resolution and terminating March 23, 2011." law
3/9/2009 "To reappoint Kelly K. Horne as a member of the Community Criminal Justice Board for a term commencing upon adoption of this resolution and terminating March 23, 2011." law
3/9/2009 "To reappoint James H. Harris as a member of the Community Criminal Justice Board for a term commencing upon adoption of this resolution and terminating March 23, 2011." law
3/9/2009 "To reappoint J. Stephen Buis as a member of the Community Criminal Justice Board for a term commencing upon adoption of this resolution and terminating March 23, 2011." law
3/9/2009 "To reappoint Esther J. Windmueller as a member of the Community Criminal Justice Board for a term commencing upon adoption of this resolution and terminating March 23, 2011." law
3/9/2009 "To reappoint David E. Cheek, Sr. as a member of the Community Criminal Justice Board for a term commencing upon adoption of this resolution and terminating March 23, 2011." law
3/9/2009 "To reappoint Charles W. Wray, Jr. as a member of the City Planning Commission for a term commencing upon adoption of this resolution and terminating March 23, 2012." government
3/9/2009 "To reappoint Clarence N. Jenkins, Jr. as a member of the Community Criminal Justice Board for a term commencing upon adoption of this resolution and terminating March 23, 2009, succeeding Steven Ashby." law
3/9/2009 "To amend City Code §§ 114-433.11 (permitted principal and accessory uses), 114-433.16 (height limit), 114-433.17 (building façade fenestration), 114-810.3 (damage to buildings or structures having nonconforming features) and 114-1220 (definitions) for the purpose of making form based adjustments to the zoning regulations applicable to the UB-2 Urban Business District." infrastructure
3/9/2009 "To close, to public use and travel, a portion of West Bacon Street between Hickory Street and Fendall Avenue, a portion of Fendall Avenue south of West Bacon Street, an alley north of West Bacon Street between Hickory Street and Fendall Avenue, and a portion of an alley north of Mitchell Street between Fendall Avenue and Jasper Street, consisting of 18,592± square feet, upon certain terms and conditions." infrastructure
3/9/2009 "To authorize the special use of the property known as 3321 Jefferson Davis Highway for the purposes of authorizing an auto service center, upon certain terms and conditions." welfare
3/9/2009 "To amend and reordain City Code §§ 114-710.2:3 (special off-street parking requirements), 114-900.3 (number of spaces required), 114-900.6 (required spaces located off premises) and 114-910.2 (Carytown parking overlay district PO-2) for the purpose of modifying the Parking Overlay District base requirements and the Carytown Parking Overlay District PO-2 parking requirements to reduce the overlay district parking formula, adjust the leasing requirements and provide for shared parking." infrastructure
3/9/2009 "To amend City Code §§ 114-444.2 (permitted principal and accessory uses), 114-444.7 (height), 114-444.8 (building façade fenestration), 114-810.3 (damage to buildings or structures having nonconforming features) and 114-1220 (definitions) for the purpose of making form based adjustments to the zoning regulations applicable to the B-6 Mixed-Use Business District." infrastructure
3/9/2009 "To amend and reordain section 98-121 of the Code of the City of Richmond (2004) concerning the levy of tax on real estate, to establish a tax rate of $1.21 for the tax year beginning January 1, 2009, pursuant to section 58.1-3321(b) of the Code of Virginia (1950), as amended, and increasing such rate from the Rolled Back Tax Rate of $1.191 as computed in accordance with section 58.1-3321(a) of the Code of Virginia (1950), as amended." welfare
3/9/2009 "To amend and reordain section 98-121 of the Code of the City of Richmond (2004) concerning the levy of tax on real estate, to establish a tax rate of $1.20 for the tax year beginning January 1, 2009, pursuant to section 58.1-3321(b) of the Code of Virginia (1950), as amended, and increasing such rate from the Rolled Back Tax Rate of $1.191 as computed in accordance with section 58.1-3321(a) of the Code of Virginia (1950), as amended." welfare
3/9/2009 "To amend and reordain section 98-121 of the Code of the City of Richmond (2004) concerning the levy of tax on real estate, to establish a tax rate of $1.18 for the tax year beginning January 1, 2009." welfare
3/9/2009 "To amend and reordain section 98-121 of the Code of the City of Richmond (2004) concerning the levy of tax on real estate, to establish a tax rate of $1.17 for the tax year beginning January 1, 2009." welfare
3/9/2009 "To repeal City Code §§ 42-124 and 42-127, concerning service charges, and to amend and reordain ch. 42 of the City Code by adding therein new §§ 42-124 and 42-127 concerning service charges, for the purpose of imposing and collecting service charges upon the owners of faculty and staff housing of educational institutions and properties owned by the Commonwealth and exempting from service charges certain political subdivisions of the Commonwealth." welfare
3/9/2009 "To amend Ord. No. 2007-79-115, adopted May 29, 2007, which cancels all authorized but unissued bonds authorized by the City of Richmond in fiscal year 2002-2003, authorizes the issuance of public utility revenue bonds of the City of Richmond in the maximum principal amount of $74,000,000 to finance the cost of capital improvement projects of the gas, water and wastewater utilities and public utilities buildings and facilities, including but not limited to the stores division, and authorizes the Director of Finance, with the approval of the Chief Administrative Officer, for and on behalf of the" infrastructure
3/9/2009 "To amend Ord. No. 2007-61-110, adopted May 29, 2007, which cancels all authorized but unissued notes authorized by the City of Richmond in fiscal years 2004-2005 and 2005-2006, authorizes the issuance of general obligation equipment notes of the City of Richmond in the maximum principal amount of $7,000,000 and authorizes the Director of Finance, with the approval of the Chief Administrative Officer, for and on behalf of the City, to sell equipment notes to finance the acquisition of equipment." infrastructure
3/9/2009 "To amend Ord. No. 2007-60-109, adopted May 29, 2007, which authorizes the issuance of general obligation public improvement bonds of the City of Richmond in the maximum principal amount of $13,500,000 to finance the cost of general capital improvement projects of the City to authorizes the Director of Finance, with the approval of the Chief Administrative Officer, for and on behalf of the City, to sell such bonds for such capital improvement projects, to provide for the form, details and payment of such bonds and to authorize the issuance of notes of the City in anticipation of the issuance of" infrastructure
3/9/2009 "To authorize the Acting Chief Administrative Officer to accept funds in the amount of $34,687 from the Richmond Recreation and Parks Foundation and to appropriate the increase to the Fiscal Year 2008-2009 Special Fund Budget by increasing estimated revenues and the amount appropriated to the Department of Parks, Recreation and Community Facilities by $34,687 for the purpose of supplementing the “Send-A-Kid to Camp” summer program." welfare
3/9/2009 "To authorize the Acting Chief Administrative Officer, on behalf of the City of Richmond, to amend the existing Lease Agreement between Telecom Transport Management, Inc and the City of Richmond to continue operating an existing telecommunication tower at 3518 Hopkins Road." infrastructure
3/9/2009 "To authorize the Acting Chief Administrative Officer, on behalf of the City of Richmond, to execute the Extension Agreement between the City of Richmond, through its Port of Richmond Commission, and Federal Marine Terminals (Richmond), Inc. for the purpose of extending the expiration date of the Port of Richmond Agreement from May 31, 2009 to July 31, 2009 for the provision of marketing, terminal operations and stevedoring services at the Port of Richmond facility." infrastructure
3/9/2009 "To authorize the Acting Chief Administrative Officer, on behalf of the City of Richmond, to execute a Standard Project Administration Agreement between the City of Richmond and the Virginia Department of Transportation for the purpose of administering the Mayo Bridge – U000-127-204 (UPC 82110) project." infrastructure
3/9/2009 "To confirm the declaration made by the Director of Emergency Management that a local emergency existed in the city of Richmond beginning on Mar. 2, 2009 due to the effects of a major snowstorm which occurred in the city of Richmond on Mar. 1, 2009 and Mar. 2, 2009." welfare
3/9/2009 "To name an east-west alley located in the block bounded by West Cary Street, South Stafford Avenue, West Main Street and South Addison Street as “Herbert Hamlet Alley.”" law
3/9/2009 "To identify tasks as critical to the Council’s review and adoption of the Fiscal Year 2009-2010 annual budget; to impose deadlines relating to the Council’s review and adoption of the Fiscal Year 2009-2010 annual budget upon the Council, its members and those officers and employees that report to it[; and to request that the Mayor or the designee thereof make presentations on the revenue trends and projections for the City’s general fund on March 2, 2009 and April 6, 2009]. (As Amended)" welfare
3/9/2009 "To adopt a new General Fund Budget for the fiscal year commencing July 1, 2008 and ending June 30, 2009; to appropriate the estimated revenues for such fiscal year for the objects and purposes stated in the said budget; and to repeal Ord. No. 2008-77-107." welfare
3/9/2009 "To set the rate of personal property tax relief for qualifying vehicles for the 2009 tax year pursuant to City Code §§ 98-211—98-213." welfare
3/9/2009 "To amend City Code §§ 102-225 (parking spaces reserved for handicapped) and 102-243 (parking violations; written notices; issuance of warrant or summons; penalty for noncompliance) for the purpose of clarifying the time period for payment of parking violations in lieu of a court appearance for parking in a parking space reserved for persons with disabilities." welfare
3/9/2009 "To authorize the Acting Chief Administrative Officer to accept funds in the amount of $58,500 from the Bill and Melinda Gates Foundation; to transfer $19,500 in matching funds from the Fiscal Year 2008-2009 General Fund Budget, Non-Departmental account, Master Lease line item; and to appropriate the total amount of $78,000 to the Fiscal Year 2008-2009 Special Fund Budget, Richmond Public Library account for the purpose of purchasing computers for public use at seven library branches." welfare
3/9/2009 "To authorize the Acting Chief Administrative Officer, for and on behalf of the City of Richmond, to execute a Memorandum of Understanding between the City of Richmond and the County of Henrico for the purpose of jointly applying for a Wireless E-911 Enhancement Program Regional Grant from the Virginia Information Technology Agency in the amount of $314,500." welfare
3/9/2009 "To conditionally rezone the property known as 924 McDonough Street from the R-53 Multifamily Residential District to the R-63 Multifamily Urban Residential (Conditional) District, upon certain proffered conditions." infrastructure
3/9/2009 "To authorize the special use of the properties known as 1415 Chamberlayne Parkway; 1402 Roane Street; 300 and 316 Mitchell Street; 1509 Hickory Street, 301, 400, 401, 404, 408, 412, 416, 420, 424 and 428  West Bacon Street; and an unimproved portion of Hickory Street closed by Ord. No. 60-195-168, adopted Jun. 27, 1960 for the purpose of a multi-family residential use with up to one hundred ninety-two 192 dwelling units, upon certain terms and conditions." welfare
2/23/2009 "To declare a public necessity for and to authorize the acquisition by gift, purchase or otherwise of the properties known as 5408 and 5410 Patterson Avenue for the purpose of expanding the size of the building and increasing the number of parking spaces at the West End Branch of the Richmond Public Library." welfare
2/23/2009 "To direct the sale of surplus real estate located at 1204 North 22nd Street to Richmond Affordable Housing for $14,000." welfare
2/23/2009 "To approve an expenditure in the amount of $2,950.00 from the Council Districts Funds for the Fifth District to pay Reliance Mailing and Marketing Corporation for sorting, labeling and mailing the Fifth District Newsletter." welfare
2/23/2009 "To approve an expenditure in the amount of $1,348.29 from the Council Districts Funds for the Second District to pay Reliance Mailing and Marketing Corporation for sorting, labeling and mailing the Second District Newsletter." welfare
2/23/2009 "To amend Res. No. 2009-R2-2, adopted Jan. 2, 2009, which designates which Council members shall serve on the Standing Committees of Council and the various, boards, commissions, and committees to which Council members are appointed, for the purpose of providing for the appointment of a new Council member to Standing Committees, boards, commissions and committees and to provide for alternate members of Standing Committees." government
2/23/2009 "To amend City Code §§ 50-302 (definitions), 50-311 (elements of program), 50-321 (resource protection areas), 50-322 (resource management areas), 50-324 (site-specific refinement of Chesapeake Bay Preservation Area boundaries), 50-331 (general performance criteria), 50-332 (development criteria for resource protection areas) and 50-340 (nonconformities, exemptions and exceptions) and to amend ch. 50, art. IV, div. 5 of the City by adding therein a new section 50-342, concerning appeals, for the purpose of ensuring compliance with Virginia Department of Conservation and Recreation requirements" infrastructure
2/23/2009 "To amend City Code §§ 50-33 (definitions), 50-61 (establishment of floodplain districts), 50-62 (district boundaries and official floodplain map), 50-63 (types of floodplain districts), 50-66 (district boundary changes), 50-91 (floodplain districts generally), 50-93 (design criteria for utilities and facilities), 50-94 (subdivision requirements), 50-96 (manufactured homes and recreational vehicles), 50-97 (new construction and substantial improvements) and 50-124 (special exceptions), and to repeal City Code § 50-92 (floodway districts), for the purpose of ensuring compliance with current Fede" infrastructure
2/23/2009 "To amend and reordain City Code § 42-10, concerning the deadline for the submission of the budget to the City Council, to fix March 27 of each year at 3:00 p.m. as the date and time by which the Mayor shall submit the budget to the City Council pursuant to City Charter § 6.02." infrastructure
2/23/2009 "To confirm the declaration made by the Director of Emergency Management that a local emergency existed in the city of Richmond beginning on Jan. 15, 2009 and ending on Jan. 21, 2009 in anticipation of any threat or actual emergency to enable the City to be prepared to protect the health and safety of all persons and property before, during and after the presidential inauguration on Jan. 20, 2009." welfare
2/23/2009 "To grant a conservation and open-space easement on the property generally known as the James River Park System to the Capital Region Land Conservancy, the Richmond Recreation and Parks Foundation and the Virginia Department of Conservation and Recreation." welfare
2/23/2009 "To approve an expenditure in the amount of $3,500 from the Council Districts Funds for the Fourth District to pay the Market Umbrella for partial funding for the operation and management of the James market at Forest Hill Park." welfare
2/9/2009 "To approve an expenditure in the amount of $2,900 from the Council Districts Funds for the Fourth District to pay City Printing Services for the printing of the Fourth District Newsletter for the month of February." welfare
2/9/2009 "To approve an expenditure in the amount of $1,100 from the Council Districts Funds for the Third District to pay the City of Richmond, Department of Public Works for placing six trees in the MacArthur Merchants Area." welfare
2/9/2009 "To reverse the decision of the Commission of Architectural Review denying Application No. 08-145, made by Jennie and Walter Dotts, to install a cast iron front yard fence and a bracketed door hood on the property known as 2720 East Broad Street." environment
2/9/2009 "To affirm the decision of the Commission of Architectural Review denying Application No. 08-145, made by Jennie and Walter Dotts, to install a cast iron front yard fence and a bracketed door hood on the property known as 2720 East Broad Street." environment
2/9/2009 "To reverse the decision of the Commission of Architectural Review denying Application No. 08-114, made by DGM Properties, Inc., to construct a 33-unit condominium project on the properties known as 3618-3626 East Broad Street and 3609-3611 East Marshall Street in the Chimborazo Park Old and Historic District." welfare
2/9/2009 "To affirm the decision of the Commission of Architectural Review denying Application No. 08-114, made by DGM Properties, Inc., to construct a 33-unit condominium project on the properties known as 3618-3626 East Broad Street and 3609-3611 East Marshall Street in the Chimborazo Park Old and Historic District." welfare
1/26/2009 "To authorize the special use of the property known as 1401 Hopkins Road for use as an auto repair facility, upon certain terms and conditions." welfare
1/26/2009 "To authorize the special use of the property known as 3312 and 3336 North Boulevard for the purpose of waiving certain yard requirements, upon certain terms and conditions." infrastructure
1/12/2009 "To authorize the special use of the property known as 2200 Idlewood Avenue for the purpose neighborhood commercial uses, multi-family dwellings, and the waiving of certain parking requirements, upon certain terms and conditions." infrastructure
1/12/2009 "To transfer $200,000 from the Reserve for Permanent Public Improvements and to appropriate the increase to the Fiscal Year 2008-2009 Capital Budget by increasing estimated revenues and the amount appropriated to a new project in the Economic and Neighborhood Development category known as the Hull Street Conservation and Redevelopment project by $200,000 to provide funding for the continued redevelopment and transition of the Hull Street Corridor." welfare
1/12/2009 "To authorize the Acting Chief Administrative Officer, for and on behalf of the City of Richmond, to enter into the AH Richmond Tower I Cooperation Agreement with the Economic Development Authority of the City of Richmond for the purpose of implementing the Economic Development Authority economic development grant set forth in the Development Agreement between the City of Richmond and Armada Hoffler Richmond Tower I." welfare
1/12/2009 "To authorize the Acting Chief Administrative Officer to accept $40,000 from the Virginia Department of Emergency Management and to appropriate the increase to the Fiscal Year 2008-2009 Special Fund Budget by increasing estimated revenues and the amount appropriated to the Office of Emergency Management by $40,000 for the Citizens Preparedness Project." welfare
1/12/2009 "To authorize the Acting Chief Administrative Officer, on behalf of the City of Richmond, to execute the Project Agreement for Use of Commonwealth Transportation Funds – Fiscal Year 2009 between the City of Richmond and the Virginia Department of Rail and Public Transportation for the purpose of granting the City $167,298 to further establish the multi-modal transportation center at the Main Street Station facility." infrastructure
1/12/2009 "To authorize the Acting Chief Administrative Officer to enter into a Maintenance Agreement between the City of Richmond and the Woodlawn/Kingcrest Association concerning the maintenance of City-owned trees within the four medians on Kingcrest Parkway, bordered by Antrim Avenue on the east and Willetta Drive on the west." infrastructure
1/12/2009 "To amend City Code § 26-404, concerning the prohibition on cutting down trees on City-owned property, for the purpose of reflecting the transfer of urban forestry functions from the Department of Parks, Recreation and Community Facilities to the Department of Public Works." infrastructure
