3/29/2018 "Communication from City Controller Michael Lamb submitting a Performance Audit of the Department of Permits, Licenses, and Inspections, dated March 2018." infrastructure
3/29/2018 "Resolution authorizing the Mayor of the City of Pittsburgh and the Director of the Department of Mobility and Infrastructure to apply for grant funding from the Pennsylvania Department of Transportation (PennDOT) under the Multimodal Transportation Fund (MTF) to provide funding for Phase 1 Street and Signal Improvements in support of the implementation of the Downtown-East End Bus Rapid Transit Project in collaboration with the Port Authority of Allegheny County, Urban Redevelopment Authority of Pittsburgh, and the County of Allegheny. In the event the grant is awarded, this resolution provide" welfare
3/29/2018 "Resolution taking, appropriating and condemning by the City of Pittsburgh, for public highway purposes certain property in the 20th Ward of the City of Pittsburgh, owned by Richard T. Ozanick and Diane E. Ozanick, his wife, authorizing the payment of just compensation and necessary and incidental acquisition and relocation costs related thereto." infrastructure
3/29/2018 "Resolution taking, appropriating and condemning by the City of Pittsburgh, for public highway purposes certain property in the 20th Ward of the City of Pittsburgh, owned by Richard T. Ozanick and Diane E. Ozanick, his wife, authorizing the payment of just compensation and necessary and incidental acquisition and relocation costs related thereto." infrastructure
3/29/2018 "Resolution taking, appropriating and condemning by the City of Pittsburgh, for public highway purposes certain property in the 20th Ward of the City of Pittsburgh, owned by Edward Pasquale and Angela Pasquale, his wife and Salvatore Pasquale and Maria Christine Pasquale, his wife, authorizing the payment of just compensation and necessary and incidental acquisition and relocation costs related thereto." infrastructure
3/29/2018 "Resolution taking, appropriating and condemning by the City of Pittsburgh, for public highway purposes certain property in the 20th Ward of the City of Pittsburgh, owned by Edward Pasquale and Angela Pasquale, his wife and Salvatore Pasquale and Maria Christine Pasquale, his wife, authorizing the payment of just compensation and necessary and incidental acquisition and relocation costs related thereto." infrastructure
3/29/2018 "Resolution taking, appropriating and condemning by the City of Pittsburgh, for public highway purposes certain property in the 20th Ward of the City of Pittsburgh, owned by Victor DeDonato, authorizing the payment of just compensation and necessary and incidental acquisition and relocation costs related thereto." infrastructure
3/29/2018 "Resolution taking, appropriating and condemning by the City of Pittsburgh, for public highway purposes certain property in the 20th Ward of the City of Pittsburgh, owned by Victor DeDonato, authorizing the payment of just compensation and necessary and incidental acquisition and relocation costs related thereto." infrastructure
3/29/2018 "Resolution taking, appropriating and condemning by the City of Pittsburgh, for public highway purposes certain property in the 20th Ward of the City of Pittsburgh, owned by FamilyLinks, Inc., a Pennsylvania Nonprofit Corporation, authorizing the payment of just compensation and necessary and incidental acquisition and relocation costs related thereto." infrastructure
3/29/2018 "Resolution taking, appropriating and condemning by the City of Pittsburgh, for public highway purposes certain property in the 20th Ward of the City of Pittsburgh, owned by Family Links, Inc., a Pennsylvania Nonprofit Corporation, authorizing the payment of just compensation and necessary and incidental acquisition and relocation costs related thereto." infrastructure
3/27/2018 "Resolution taking, appropriating and condemning by the City of Pittsburgh, for public highway purposes certain property in the 20th Ward of the City of Pittsburgh, owned by MK-Menlo Banksville LP, a Delaware Limited Partnership, authorizing the payment of just compensation and necessary and incidental acquisition and relocation costs related thereto." infrastructure
3/27/2018 "Resolution taking, appropriating and condemning by the City of Pittsburgh, for public highway purposes certain property in the 20th Ward of the City of Pittsburgh, owned by MK-Menlo Banksville LP, a Delaware Limited Partnership, authorizing the payment of just compensation and necessary and incidental acquisition and relocation costs related thereto." infrastructure
3/26/2018 "Resolution taking, appropriating and condemning by the City of Pittsburgh, for public highway purposes, certain property in the (20th) Ward of the City of Pittsburgh, owned by MK-Menlo Banksville LP, A Delaware Limited Partnership, authorizing the payment of just compensation and necessary and incidental acquisition and relocation costs related thereto." infrastructure
3/26/2018 "Resolution granting easement through Frick Park to the owners of 584 & 592 Briar Cliff Road for the maintenance of a 6” combined sewer lateral." infrastructure
3/23/2018 "Resolution authorizing a Cooperation Agreement or Agreements with the Urban Redevelopment Authority of Pittsburgh in connection with the URA’s application for a Redevelopment Assistance Capital Program grant of up to $1,000,000 for the One Grandview Development - City of Pittsburgh project.  (Council District 2)" infrastructure
3/23/2018 "Resolution authorizing the Urban Redevelopment Authority of Pittsburgh to submit an Application to the Pennsylvania Office of the Budget for a Redevelopment Assistance Capital Program grant of up to $1,000,000 for the One Grandview Development - City of Pittsburgh project.  (Council District 2)" infrastructure
3/23/2018 "Resolution authorizing the Mayor and the Acting Director of the Department of Human Resources and Civil Service to enter into a Professional Services Agreement(s) and/or Contract(s) with Health Advocate, Inc. in connection with the provision of mental health and counseling services for the City of Pittsburgh’s Employee Assistance Program (EAP) for employees and their family/household members, and providing for the payment of the costs thereof not to exceed One Hundred Eighteen Thousand Six Hundred Ninety-eight Dollars ($118,698.00)." welfare
3/23/2018 "Resolution authorizing the Mayor of the City of Pittsburgh, the Office of Management and Budget, and the Department of City Planning to enter into an agreement with the PA Department of Conservation and Natural Resources (DCNR) Community Conservation Partnerships Program (C2P2), should the grant be awarded by DCNR, to provide funding for the Kennard Park Master Planning Project and authorizing the Pittsburgh City Council to include the matching funds in the 2019 Capital budget. The total grant amount requested is SIXTY THOUSAND ($60,000.00) dollars for this stated purpose.  Upon award, the Cit" welfare
3/23/2018 "Resolution authorizing the Mayor and the Director of the Department of Finance to enter into an agreement or agreements with Korn Ferry Hay Group, Inc. to provide actuarial services for the City of Pittsburgh for two years, with an optional two year extension, at a total cost not to exceed Four Hundred Thousand Dollars ($400,000.00)." welfare
3/23/2018 "NOW, THEREFORE BE IT RESOLVED,  that the Council of the City of Pittsburgh does hereby congratulate Mr. Donald Matthews on his retirement and wish him continued success with D&G Chimney Sweeps; and, 

BE IT FURTHER RESOLVED, that the Council of the City of Pittsburgh does hereby declare Saturday, March 24, 2018, to be “Donald A. Matthews Day” in the City of Pittsburgh." welfare
3/23/2018 "NOW, THEREFORE BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby declare Thursday, March 22nd to be “National Society of Black Engineers Day” in the City of Pittsburgh." welfare
3/23/2018 "NOW, THEREFORE BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby commend Safe Place for their dedication and commitment to Pittsburgh’s youth; and,

BE IT FURTHER RESOLVED, that the Council of the City of Pittsburgh does hereby declare the week of March 18 through March 24, 2018, to be “National Safe Place Week” in the City of Pittsburgh." welfare
3/23/2018 "NOW, THEREFORE, BE IT RESOLVED that the Council of the City of Pittsburgh does hereby declare Tuesday, March 20th, 2018, to be “NEED Day” in the City of Pittsburgh." welfare
3/23/2018 "NOW, THEREFORE, BE IT RESOLVED that the Council of the City of Pittsburgh does hereby declare Saturday, March 24, 2018, to be “Chi Eta Phi: Kappa Chapter Day” in the City of Pittsburgh." welfare
3/23/2018 "NOW, THEREFORE BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby recognize and commend the Honorees of the Pittsburgh Service Summit; and, 

BE IT FURTHER RESOLVED, that the Council of the City of Pittsburgh does hereby declare Tuesday, March 27, 2018, to be “PITTSBURGH SERVICE SUMMIT DAY” in the City of Pittsburgh." welfare
3/23/2018 "NOW, THEREFORE BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby commend Ms. Fielder for a life’s work of service and civic contribution to the City of Pittsburgh; and, 

BE IT FURTHER RESOLVED, that the Council of the City of Pittsburgh does hereby declare Tuesday, March 20, 2018, to be “Jacque Fielder Day” in the City of Pittsburgh." welfare
3/23/2018 "Resolution directing the Department of Mobility and Infrastructure to waive the policy of a neighborhood petition requirement for the paving over of brick/block streets in regards to the paving of Bartow Street." infrastructure
3/23/2018 "Ordinance amending and supplementing the City of Pittsburgh Code of Ordinances, Title I: Administrative, Article XI: Human Resources, Chapter 180: Human Resources Administration, by adding Section 180.08: Internal Policies and Section 180.09: Prohibition of Non-Disclosure Agreements." economy
3/23/2018 "Ordinance amending the Pittsburgh Code, Title One, Administration, Article XI: Human Resources, Chapter 180, by adding Section 180.07, entitled “Civil Workplace.”" economy
3/23/2018 "Resolution authorizing the Mayor and the Director of the Department of Public Works and/or the Director of the Department of Mobility and Infrastructure to enter into a License Agreement for a period of five years in which the City grants to Allegheny GoatScape a right to utilize grazing goats upon particular City property and/or Right-of-Way in specified locations Citywide." infrastructure
3/23/2018 "Resolution authorizing the Mayor and the Director of the Department of Human Resources and Civil Service to enter into an Intergovernmental Cooperation Agreement or Agreements with the County of Allegheny and Partner4Work for the shared operation and administration of the 2018 Learn and Earn Summer Youth Employment Program in an amount not to exceed One Million Five Hundred Thousand Dollars ($1,500,000.00), and for the payment of the costs thereof." economy
3/23/2018 "Resolution authorizing  a Cooperation Agreement between the City of Pittsburgh (“City”) and the Pittsburgh Water and Sewer Authority (“PWSA”) to implement a revised governance structure for the Pittsburgh Water and Sewer Authority and further authorizing an amendment to the 1995 Capital Lease Agreement to terminate  PWSA’s option to purchase the leased property  in 2025. 
(Public Hearing set for 7/18/18)" infrastructure
3/23/2018 "Resolution authorizing the Mayor and the Director of the Department of Public Safety to enter on behalf of the City of Pittsburgh into an Agreement with the Housing Authority of the City of Pittsburgh (“HACP”) for the providing of police services at HACP properties over a three-year term." welfare
3/22/2018 "Resolution amending Resolution 692 of 2015, entitled “Resolution providing that the City of Pittsburgh enter into a Professional Services Agreement(s) and/or Contract(s) with Industrial/Organizational Solutions, Inc. (I/O Solutions) for professional consulting services in connection with Police Lieutenant and Police Sergeant position job analyses; the development, administration, and scoring of  new written examinations; and development, assessor selection, administration, and scoring of new oral board examinations; and providing for the payment of the costs thereof,” by increasing the authori" economy
3/22/2018 "Resolution providing for the authorization to make all legitimate expenditures for payments and agreements or agreements with various agencies to conduct a summer youth employment program to youth residing in the City of Pittsburgh, summer staff wages, and administrative expenditures necessary to implement  the 2018 Learn and Earn Summer Youth Employment Program; and providing for the periodic transfer of funds to be used in the 2018 Learn and Earn Summer Youth Employment Program for payment of cost thereof, cost not to exceed $200,000.00." economy
3/20/2018 "Resolution authorizing the Mayor and the Director the Department of Human Resources and Civil Service to enter into a Professional Services Agreement(s) and/or Contract(s) with NEOGOV for the upgrade and continual maintenance of software for HR workforce management, applicant tracking, and Civil Service testing, and providing for the payment of the costs thereof.  Cost not to exceed $36,463.75." economy
3/20/2018 "Resolution providing for a Contract for consulting services with Industrial/Organizational Solutions, Inc. (I/O Solutions) for Firefighter Recruit position written examination pre-test training material, the development, administration and scoring of National Firefighter Selection Inventory (NFSI) written examination, examination analysis and final report and providing for the payment of the costs thereof not to exceed $30,540.00." economy
3/20/2018 "Resolution approving a Conditional Use Application under the Pittsburgh Code, Title Nine, Zoning, Article V, Chapter 911.2, Section 911.02.A.64 for St. Edmund’s Academy for authorization to expand an Elementary/Secondary School (General) at 5705 Darlington Road, zoned “RM-M” Residential Multi-Family, Moderate Density District, 14th Ward, Council District No. 5
(Public Hearing 5-2-18)" welfare
3/20/2018 "Resolution authorizing and directing the Mayor to issue and the City Controller to countersign a warrant in an amount to be determined by the Department of Finance to the Commonwealth of Pennsylvania representing payment required for unclaimed funds for the year 2014, pursuant to the provisions of Deposition of Abandoned and Unclaimed Property Act of August 9, 1971 P.L. 74." infrastructure
3/16/2018 "Resolution authorizing the issuance of a warrant in favor of Cohen & Grigsby, P.C, 
P.O. Box 641014, Pittsburgh, PA 15264-1014, in an amount not to exceed Nine Thousand Three Hundred Sixty-Six Dollars and Six Cents ($9,366.06) for professional services in connection with immigration matters. 
(Executive Session Held 3-28-18)" "foreign policy"
3/16/2018 "Resolution authorizing the issuance of a warrant in favor of Maiello, Brungo & Maiello, LLP, 424 South 27th Street, Suite 210, Pittsburgh, PA 15203, in an amount not to exceed Four Thousand Four Hundred Sixty-Five Dollars and No Cents ($4,465.00) for professional legal services in connection with Ethics Hearing Board matters. 
(Executive Session Held 4/16/18)" law
3/16/2018 "Resolution authorizing the issuance of a warrant in favor of Leech Tishman Fuscaldo & Lampl, 525 William Penn Place, 28th Floor, Pittsburgh, PA  15219 in an amount not to exceed Three Thousand Five Hundred Dollars ($3,500.00) for professional services rendered pertaining to a litigation matter at 2:17-CV-00828, chargeable to and payable from 11101.108000.53.5317.2018.
(Executive Session Held 3-28-18)" law
3/16/2018 "Resolution authorizing the issuance of a warrant in favor of Jane Desimone, Arbitrator, P.O. Box 8261, Pittsburgh, PA 15218 for arbitration fees and travel expenses for two (2) days of hearings and two (2) day of executive sessions related to the Interest Arbitration - Healthcare Reopener between the City of Pittsburgh and IAFF, Lodge No. 1 in an amount not to exceed Four Thousand Eight Hundred Seventy-five Dollars and 78/00 ($4,875.78).
(Executive Session Held 3-28-18)" welfare
3/15/2018 "Resolution authorizing the Mayor and the Director of the Department of Finance to enter into an Agreement or Agreements with Strassburger, McKenna, Gutnick, & Gefsky for legal assistance in rewriting the City of Pittsburgh’s business tax/fee regulations, forms, and portions of the City Code of Ordinances. In addition, said firm will be available on an as-needed basis to provide tax consultation services. The total cost for this project shall not exceed Three Hundred Thousand Dollars ($300,000.00) over a three year period." infrastructure
3/15/2018 "Resolution amending Resolution No. 179 of 2016, which authorized the City of Pittsburgh to enter into a Professional Service Agreement(s) with Maximus Consulting Services Inc. for services relating to the preparation of the annual indirect cost allocation reports, by exercising the written option to extend the term of the contract by two years." infrastructure
3/15/2018 "NOW, THEREFORE, BE IT RESOLVED RESOLVED, that the Council of the City of Pittsburgh honors Carol Whedbee for a life lived to its fullest and a legacy of love, perseverance, dedication, and service. We convey our most sincere sympathies her family, and we convey our most special thoughts and prayers to Judge J. Warren Watson." welfare
2/2/2018 "NOW, THEREFORE BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby declare March 22, 2018 to be “Adagio Health Day” in the City of Pittsburgh." welfare
2/2/2018 "NOW THEREFORE BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby commend all of the organizers of and participants in the Annual St. Patrick’s Day Parade; and,

BE IT FURTHER RESOLVED, that the Council of the City of Pittsburgh does, in honor   of Pittsburgh’s Irish community, hereby declare the days of March 11 - 18, 2018 to be “ST. PATRICK’S DAY PARADE WEEK” in the City of Pittsburgh." welfare
3/13/2018 "Resolution appointing Janet Manuel as the Director of the Department of Human Resources and Civil Service of the City of Pittsburgh." economy
3/13/2018 "Resolution appointing Mallory McCormick to the Pittsburgh HIV / AIDS Commission, per Title I: Administrative, Article IX: Boards, Commissions, and Authorities, Chapter 179C: Establishment of Pittsburgh HIV / AIDS Commission, §179C.02(1) and §179C.02(2) of the Pittsburgh City Code of Ordinances." welfare
3/13/2018 "Resolution informing City Council of the reappointment of Joseph Wasserman as a member of the City-County Task Force on Disabilities with a term to expire December 31, 2021." welfare
3/9/2018 "Resolution informing City Council of the reappointment of Paul O'Hanlon, Esq. as a member of the City-County Task Force on Disabilities with a term to expire December 31, 2021." welfare
3/9/2018 "Resolution informing City Council of the reappointment of Janet Evans as a member of the City-County Task Force on Disabilities with a term to expire December 31, 2021." welfare
3/9/2018 "Resolution informing City Council of the appointment of Rev. Glenn Grayson, Sr. as a member to the Sports and Exhibition Authority for a term to expire December 31, 2022." infrastructure
3/9/2018 "Resolution informing City Council of the appointment of Moshe Marvit to serve as a member of the Steel Valley Authority for a term to expire December 31, 2021." infrastructure
3/9/2018 "Resolution informing City Council of the appointment of Sabina Deitrick to serve as a member of the Steel Valley Authority for a term to expire December 31, 2021." infrastructure
3/9/2018 "Resolution appointing Janet K. Manuel to serve as a member of the Comprehensive Municipal Pension Trust Fund for a term to expire December 31, 2021." infrastructure
3/9/2018 "Resolution appointing Cara Halderman to serve as a member of the Historic Review Commission for a term to expire March 31, 2021." government
3/9/2018 "Resolution authorizing the Mayor and the Director of the Department of Public Works, on behalf of the City, to enter into an Agreement or Agreements with the Pittsburgh Parks Conservancy, for the establishment and maintenance of a tree research grove and related activities in Schenley Park." environment
3/9/2018 "Resolution authorizing the Mayor and the Director of the Department of Public Works, on behalf of the City, to enter into an Agreement or Agreements with the Pittsburgh Parks Conservancy, in connection with the McKinley Park Green Infrastructure rehabilitation and improvement project." infrastructure
3/9/2018 "Resolution authorizing the Mayor and the Director of the Department of Public Works, on behalf of the City, to enter into an Agreement or Agreements with Duquesne Light Company for a license to erect, install, and use an underground electrical system and associated apparatus upon the City’s property at 611 Second Avenue for the purpose of electrical and/or telecommunications services." infrastructure
3/9/2018 "NOW, THEREFORE BE IT RESOLVED, that it is the will and desire of the Council of the City of Pittsburgh that all members of the Pennsylvania State Senate show their support for Senator Fontana's proposed legislation; and 

BE IT FURTHER RESOLVED, that the Council of the City of Pittsburgh hereby commends Pennsylvania State Senator Wayne Fontana for his initiative on passing this crucial, sensible gun legislation." law
3/9/2018 "NOW, THEREFORE BE IT RESOLVED that the Council of the City of Pittsburgh does hereby recognize and commend the Pittsburgh Knights for their vision and commitment in building the ESports community in Pittsburgh and for their dedication to connecting the remarkable economic benefits of ESports globally to the economic future of Pittsburgh; and, 

BE IT FURTHER RESOLVED, that the Council of the City of Pittsburgh does hereby declare Tuesday, March 13 2018, to be “PITTSBURGH KNIGHTS ESPORTS DAY” in the City of Pittsburgh." welfare
3/9/2018 "NOW, THEREFORE BE IT RESOLVED that the Council of the City of Pittsburgh does hereby recognize and celebrate the long, distinguished, and storied career of Italo V. “Ody” Mackin, and commend him for the outstanding achievements and recognition that he won in his trade throughout his tenure; and

BE IT FURTHER RESOLVED that the Council of the City of Pittsburgh does hereby declare Tuesday, March 6, 2018, to be “Ody Mackin Day” in the City of Pittsburgh." welfare
3/8/2018 "NOW, THEREFORE BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby recognize and commend Mr. Caruso for his devotion to his family, friends, customers, and communities throughout the region; and, 

BE IT FURTHER RESOLVED, that the Council of the City of Pittsburgh does hereby declare March 5, 2018, to be “LUIGI CARUSO OF CARUSO BROTHERS BARBERSHOP DAY” in the City of Pittsburgh." welfare
3/8/2018 "NOW, THEREFORE BE IT RESOLVED that the Council of the City of Pittsburgh calls for the prompt discharge of the #METOO Act from the Committee on Labor and Industry with an affirmative and favorable recommendation; and
 
BE IT FURTHER RESOLVED that the Council of the City of Pittsburgh hereby calls on the entire Allegheny County Delegation of the Pennsylvania Legislature to support and vote in favor the advancement and subsequent passage of the #METOO Act." infrastructure
3/8/2018 "NOW THEREFORE, BE IT RESOLVED, that the Council of the City of Pittsburgh wishes to recognize and commend the women who participate in the construction industry throughout our region; and,

BE IT FURTHER RESOLVED, that the Council of the City of Pittsburgh does hereby declare the week of March 4-10, 2018 as “Women in Construction Week” in the City of Pittsburgh." law
3/6/2018 "NOW, THEREFORE BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby declare February 15-March 15 of 2018, to be “Women of Color HERStory Month” in the City of Pittsburgh." law
3/6/2018 "NOW, THEREFORE BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby declare March 2018 to be “Arts in Our Schools Month” in the City of Pittsburgh." welfare
3/6/2018 "NOW, THEREFORE BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby recognize the importance of finding the cause and cure of MS and expresses its admiration and dedication that the National Multiple Sclerosis Society-Pennsylvania Keystone Chapter has shown toward a future free of MS; and, 

BE IT FURTHER RESOLVED, that the Council of the City of Pittsburgh does hereby declare March 11-17, 2018, to be “MS AWARENESS WEEK” in the City of Pittsburgh." welfare
3/6/2018 "Ordinance amending and supplementing the Pittsburgh Code of Ordinances, Title I: Administrative, Article XI: Human Resources, by adding Chapter 196: Public Accessibility of Conflict of Interest Documentation." welfare
3/6/2018 "Resolution appointing Matthew Garofalo to the Pittsburgh HIV / AIDS Commission, per Title I: Administrative, Article IX: Boards, Commissions, and Authorities, Chapter 179C: Establishment of Pittsburgh HIV / AIDS Commission, §179C.02(1) and §179C.02(2) of the Pittsburgh City Code of Ordinances." welfare
3/6/2018 "Resolution appointing Julie Kmiec to the Pittsburgh HIV / AIDS Commission, per Title I: Administrative, Article IX: Boards, Commissions, and Authorities, Chapter 179C: Establishment of Pittsburgh HIV / AIDS Commission, §179C.02(1) and §179C.02(2) of the Pittsburgh City Code of Ordinances." welfare
3/6/2018 "Resolution appointing Heidi Herald to the Pittsburgh HIV / AIDS Commission, per Title I: Administrative, Article IX: Boards, Commissions, and Authorities, Chapter 179C: Establishment of Pittsburgh HIV / AIDS Commission, §179C.02(1) and §179C.02(2) of the Pittsburgh City Code of Ordinances." welfare
3/6/2018 "Resolution appointing Diana Byas to the Pittsburgh HIV / AIDS Commission, per Title I: Administrative, Article IX: Boards, Commissions, and Authorities, Chapter 179C: Establishment of Pittsburgh HIV / AIDS Commission, §179C.02(1) and §179C.02(2) of the Pittsburgh City Code of Ordinances." welfare
3/6/2018 "Resolution appointing Darren Lovell Whitfield to the Pittsburgh HIV / AIDS Commission, per Title I: Administrative, Article IX: Boards, Commissions, and Authorities, Chapter 179C: Establishment of Pittsburgh HIV / AIDS Commission, §179C.02(1) and §179C.02(2) of the Pittsburgh City Code of Ordinances." welfare
3/2/2018 "Resolution appointing Maelene J. Myers as a member of the Disruptive Properties Appeals Board of the City of Pittsburgh for a term to expire December 31, 2021." infrastructure
3/2/2018 "Resolution informing City Council of the re appointment of Ed Gainey as a member to the Urban Redevelopment Authority for a term to expire December 2, 2021." infrastructure
3/2/2018 "Resolution informing City Council of the re appointment of Daniel Lavelle as a member to the Urban Redevelopment Authority for a term to expire December 2, 2019." infrastructure
3/2/2018 "Resolution appointing Harry Johnson II to serve as a member of the Civil Service Commission for a term to expire December 31, 2021." government
3/2/2018 "Resolution re-appointing Linda Johnson Wasler to serve as a member of the Civil Service Commission for a term to expire December 31, 2021" government
3/2/2018 "Resolution re-appointing Cynthia McCormick to serve as a member of the Civil Service Commission for a term to expire December 31, 2021." economy
3/2/2018 "Resolution informing City Council of the appointment of Hilda Fu to serve as a member of the Allegheny Regional Asset District for a term to expire December 31, 2021." welfare
3/2/2018 "Resolution informing City Council of the reappointment of Sylvia Fields as a member of the Allegheny Regional Asset District with a term to expire September 1, 2022." welfare
3/2/2018 "Resolution appointing Yoko Tai to serve as a member of the Board of Appeals for a term to expire December 31, 2021." "foreign policy"
3/2/2018 "Resolution appointing David Price to serve as a member of the Board of Appeals for a term to expire December 31, 2021." government
3/2/2018 "Resolution informing City Council of the reappointment of Corey O’Connor as a member of the Allegheny County Sanitary Authority with a term to expire September 1, 2022." welfare
3/2/2018 "Resolution informing City Council of the appointment of Anthony Coghill as a member to the Sports and Exhibition Authority for a term to expire December 31, 2020." government
3/2/2018 "Resolution informing City Council of the reappointment of Jill Weimer as a member of the Sports and Exhibition Authority with a term to expire December 31, 2020." law
3/2/2018 "Resolution appointing Rev. Liddy Barlow to serve as a member of the Commission on Human Relations for a term to expire April 30, 2020." law
3/2/2018 "Resolution informing City Council of the reappointment of Jeffrey Cohen as a member of the Pittsburgh Parking Authority with a term to expire April 30, 2022" infrastructure
3/2/2018 "Resolution reappointing Valerie McDonald Roberts as a member of the Housing Authority of the City of Pittsburgh with a term to expire April 30, 2021." welfare
3/2/2018 "Resolution reappointing Rev. Ricky Burgess as a member of the Housing Authority of the City of Pittsburgh with a term to expire April 30, 2020." welfare
3/2/2018 "Resolution re-appointing Christine Mondor as a Commissioner of the Pittsburgh Planning Commission of the City of Pittsburgh for a term to expire on January 3, 2024." infrastructure
3/2/2018 "Resolution re-appointing Jean Holland Dick as a Commissioner of the Planning Commission of the City of Pittsburgh with a term to expire February 29, 2024." infrastructure
3/2/2018 "Resolution re-appointing Sabina Deitrick as a Commissioner of the Planning Commission of the City of Pittsburgh with a term to expire January 22, 2024." infrastructure
3/2/2018 "Resolution authorizing the Mayor and the Director of the Department of Public Safety to enter on behalf of the City of Pittsburgh into a Professional Services Agreement or Agreements with ShotSpotter, Inc. (d/b/a SST, Inc.) for the continuation and expansion of the City’s gunshot-detection system at an overall cost not to exceed THREE MILLION THREE HUNDRED EIGHTY-SIX THOUSAND TWO-HUNDRED FIFTY DOLLARS and NO CENTS ($3,386,250.00) over a three-year term." welfare
3/2/2018 "Resolution authorizing the Mayor and the Director of the Department of Innovation & Performance to enter into an Agreement, Agreements, or Amendments with B-Three Solutions, Inc. for the provision of software maintenance and support services for a sum not to exceed Five Hundred Seventy Two Thousand Six Hundred Forty Dollars ($572,640) over a two year period." welfare
3/2/2018 "Resolution submitting regulations for the implementation and enforcement of the Landlord Registration Ordinance (i.e. City of Pittsburgh Code (“City Code”), Ch. 781 (“Residential Housing Rental Permit Program”)), to the Council of the City of Pittsburgh as required by City Code §781.06 and recent Court Order in a related active litigation matter in the Court of Common Pleas of Allegheny County, docketed at GD 15-023074 (“Realtors Association of Metropolitan Pittsburgh et al. v. City of Pittsburgh”).
(Public Hearing held 4-4-18)" infrastructure
3/2/2018 "Resolution amending a number of Community Development Block Grant (CDBG) authorization resolutions to reflect the change of the Community Development Division from the Department of City Planning to the Office of Management and Budget." welfare
3/2/2018 "NOW, THEREFORE BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby commend Officer Tiffany Kline-Costa for her exemplary work as an Officer and her selfless work with our Youth; and, 

BE IT FURTHER RESOLVED, that the Council of the City of Pittsburgh does hereby declare Wednesday, February 28, 2018, to be “Officer Tiffany Kline-Costa Day” in the City of Pittsburgh." welfare
3/2/2018 "NOW, THEREFORE, BE IT RESOLVED that the Council of the City of Pittsburgh does hereby declare Tuesday, February 27, 2018, to be “World Spay Day” in the City of Pittsburgh." welfare
3/2/2018 "NOW, THEREFORE, BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby recognize and honor the important work of the Pittsburgh Film Office, and declare Sunday, March 4th, 2018, to be “Pittsburgh Film Office Day” in the City of Pittsburgh." welfare
3/2/2018 "NOW, THEREFORE BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby commend Mr. Sumpter for a life’s work of service and civic contribution to the City of Pittsburgh; and, 

BE IT FURTHER RESOLVED, that the Council of the City of Pittsburgh does hereby declare Tuesday, February, 27, 2018 to be “Thomas Howard Sumpter Day” in the City of Pittsburgh." welfare
3/2/2018 "NOW, THEREFORE BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby commend Sister Mary John Cook for her years of service to the City of Pittsburgh, and congratulate her on celebrating her 60th Jubilee with the Sister's of the Holy Spirit; and

BE IT FURTHER RESOLVED, that the Council of the City of Pittsburgh does hereby declare Tuesday, February 27, 2018 to be ""Sister Mary John Cook Day"" in the City of Pittsburgh." welfare
3/2/2018 "Communication from Jen Presutti, Director of the Office of Management and Budget, and Margaret Lanier, Director of Finance, submitting a Quarterly Financial and Performance Report for the period ending December 31, 2017." economy
3/2/2018 "Resolution authorizing the Mayor and Director of the Department of Mobility and Infrastructure (DOMI) to execute relevant agreements to receive grant funding from the Heinz Endowments to provide operational support for DOMI as well as funding for equipment, research into mobility technology and applications, etc. and further providing for an agreement and expenditures not to exceed TWO HUNDRED FIFTY THOUSAND ($250,000.00) dollars for this stated purpose." welfare
3/2/2018 "Resolution providing for the execution of a Cooperation Agreement or Agreements with the Urban Redevelopment Authority of Pittsburgh for the administration of certain projects and programs, and providing for the payment of the cost thereof, not to exceed $3,286,320.00.  (Council Districts: All)." infrastructure
3/2/2018 "Resolution authorizing the Urban Redevelopment Authority of Pittsburgh to acquire all of the City's Right, Title and Interest, if any, in and to the Publicly-Owned Properties in the 10th and 11th Wards of the City of Pittsburgh designated in the Deed Registry Office of Allegheny County as Block 50-M, Lots 1, 4, 5, 8, 44, 180, 186 and Block 50-H, Lot 11 (Council District No. 9 - Site Assemblage for residential development - 5410, 5347, 5361, 5367 Rosetta Street, 234, 323 N Aiken Street and 5347 Kincaid Street)." infrastructure
3/2/2018 "Resolution authorizing the Urban Redevelopment Authority of Pittsburgh to acquire all of the City's Right, Title and Interest, if any, in and to the following Publicly-Owned properties in the 5th Ward of the City of Pittsburgh designated in the Deed Registry Office of Allegheny County as Block 27-B, Lots 53, 54, 72, 166, and 200 - (Council District No. 6 - Residential Rehabilitation - 800, 809, 811 Bryn Mawr Road and 902 and 748 Anaheim Street)" infrastructure
