
  Presenter:  
Conrad Olmedo, Comprehensive Planner II, Planning and Community Development Carl Schueler, Comprehensive Planning Manager, Planning & Community Development" infrastructure
9/11/2017 "Ordinance No. 17-103 excluding certain property from the Interquest South Business Improvement District. (Legislative Item)

(Legislative)

  Presenter:  
Conrad Olmedo, Comprehensive Planner II, Planning & Community Development
Carl Schueler, Comprehensive Planning Manager, Planning & Community Development" infrastructure
11/7/2016 "Agenda Planner Review

  Presenter:  
Eileen Lynch Gonzalez, City Council Administrator" infrastructure
9/29/2017 "City Council Regular Meeting Minutes September 26, 2017  

  Presenter:  
Sarah B. Johnson, City Clerk" infrastructure
10/2/2017 "2018 Budget Markup Session

  Presenter:  
Charae McDaniel, Chief Financial Officer" government
10/2/2017 "City Council 2018 Budget Work Session - Fire Department

  Presenter:  
Charae McDaniel, Chief Financial Officer" infrastructure
10/2/2017 "City Council 2018 Budget Work Session - Police Department

  Presenter:  
Charae McDaniel, Chief Financial Officer" law
10/2/2017 "City Council 2018 Budget Work Session - Public Safety Sales Tax

  Presenter:  
Charae McDaniel, Chief Financial Officer" law
5/17/2017 "City Council 2018 Budget Work Session - Parks, Recreation & Cultural Services

  Presenter:  
Charae McDaniel, Chief Financial Officer" infrastructure
5/17/2017 "City Council 2018 Budget Work Session - Public Works

  Presenter:  
Charae McDaniel, Chief Financial Officer" government
5/17/2017 "City Council 2018 Budget Work Session - Overview

  Presenter:  
Charae McDaniel, Chief Financial Officer" infrastructure
9/11/2017 "Presentation of Dynamic Infill Projects Map and Infill Action Plan Update 

  Presenter:  
Peter Wysocki, Planning and Community Development Director 
Carl Schueler, Comprehensive Planning Manager 
Page Saulsbury, Planning Technician" infrastructure
7/25/2017 "Presentation of Ship’s Crest of the USS Colorado

  Presenter:  
Councilmember Andy Pico
Donald Addy, Chairman, Colorado Thirty Group" "foreign policy"
9/28/2017 "Application of Qdoba Restaurant Corp  d/b/a  Qdoba Mexican Eats Store #1704 for a new Hotel and Restaurant Liquor License at 536 W. Garden of the Gods Road, #D." economy
9/28/2017 "Application of Best Pizza, LLC  d/b/a  MOD Pizza for a new Beer and Wine License at 13461 Bass Pro Drive, #100." economy
9/28/2017 "Application of RBR Interquest, LLC  d/b/a  Fuzzy's Taco Shop for a new Hotel and Restaurant Liquor License at 1375 Interquest Parkway." economy
9/28/2017 "Application of Mariscos Altamar, LLC  d/b/a  Mariscos Altamar for a Modification of Premises of the existing Hotel and Restaurant Liquor License at 3105 S. Academy Boulevard, #C." welfare
9/28/2017 "Application of The Wild Goose Meeting House, LLC  d/b/a  The Wild Goose Meeting House for a Modification of Premises of the existing Hotel and Restaurant Liquor License at 401 N. Tejon Street." government
9/28/2017 "Liquor Board Work Session" government
9/28/2017 "Approval of the Minutes of the Liquor and Beer Licensing Board meeting of September 15, 2017." government
9/18/2017 "Use of City Resources for Campaigning

  Presenter:  
City Attorney’s Office" infrastructure
9/12/2017 "City Council Work Session Meeting Minutes September 11, 2017

  Presenter:  
Sarah B. Johnson, City Clerk" infrastructure
8/28/2017 "A Resolution Authorizing Free Parking on Saturday, November 4, 2017, for the Veterans Day Parade

  Presenter:  
Greg Warnke, Parking Administrator" infrastructure
8/28/2017 "Southwest Downtown Streetscape Update

  Presenter:  
Kathleen Krager, Traffic Engineering Division Manager, Public Works 
Ryan Tefertiller, Urban Planning Manager, Planning and Community Development Department
Paul Stewart, Senior Associate, Dig Studio" infrastructure
5/26/2017 "Overview of City Council actions concerning the 2018 Downtown Development Authority budget, Business Improvement District (BID) operating plans and budgets, General Improvement District (GID) budgets, Special Improvement Maintenance District (SIMD) budgets, and related matters

  Presenter:  
Carl Schueler, Comprehensive Planning Manager
Charae McDaniel, Acting Budget Director" infrastructure
9/12/2017 "City Council Regular Meeting Minutes September 12, 2017  

  Presenter:  
Sarah B. Johnson, City Clerk" infrastructure
8/1/2017 "A concept plan for the Midtown Collections at Cottonwood Creek proposing a small lot PUD concept for 111 single-family detached dwelling units at 5.3 dwelling units per acre with a maximum building height of 35 feet.

(Quasi-Judicial)

Related Files:  CPC LUM 17-00064, CPC PUZ 17-00065

  Presenter:  
  Peter Wysocki, Director Planning and Community Development
Michael Schultz, Principal Planner, Planning and Community Development" welfare
8/1/2017 "Ordinance No. 17-93 amending the zoning map of the City of Colorado Springs pertaining to 20.9281 acres from OC/SS/AO (Office Complex with Streamside and Airport Overlays) to PUD/SS/AO (Planned Unit Development with Streamside and Airport Overlays), located at the southwest corner of Woodmen Road and Lee Vance Drive.

(Quasi-Judicial)

Related Files:  CPC LUM 17-00064, CPC PUP 17-00066

  Presenter:  
  Peter Wysocki, Director Planning and Community Development
Michael Schultz, Principal Planner, Planning and Community Development" infrastructure
8/1/2017 "Ordinance No. 17-92 amending the 2020 Land Use Map of the City of Colorado Springs pertaining to 20.9281 acres from “Employment Center” to “General Residential”.

(Legislative)

Related Files:  CPC PUZ 17-00065, CPC PUP 17-00066


  Presenter:  
  Peter Wysocki, Director Planning and Community Development
Michael Schultz, Principal Planner, Planning and Community Development" infrastructure
8/2/2017 "Ordinance No. 17-97 adopting the South Nevada Urban Renewal Area Streetscape Standards (Legislative)

  Presenter:  
Ryan Tefertiller, Urban Planning Manager, Planning and Community Development Department
Jariah Walker, Executive Director, Colorado Springs Urban Renewal Authority" infrastructure
7/27/2017 "Banning Lewis Ranch Village Three Concept Plan illustrating single-family residential development of 284 acres located southwest of the Dublin Boulevard and Banning Lewis Ranch Parkway intersection

(Quasi-Judicial)

Related Files:  CPC MP 87-00381-A16JM17, CPC PUZ 17-00047, CPC V 17-00049

  Presenter:  
Hannah Van Nimwegen, Planner II, Planning & Community Development
Peter Wysocki, Planning and Community Development Director" infrastructure
7/27/2017 "Ordinance No. 17-96 amending the zoning map of the City of Colorado Springs pertaining to 284 acres located southwest of the Dublin Boulevard and Banning Lewis Ranch Parkway intersection from R-5/CR/AO/SS; R-5/CR/AO; R1-6000/AO/SS; PBC/CR/AO/SS to PUD/AO/SS (Planned Unit Development: single-family residential with a maximum building height of 40 feet and a gross density of 7.99 dwelling units per acre with Airport and Streamside Overlays)

(Quasi-Judicial)

Related Files:  CPC MP 87-00381-A16JM17, CPC PUP 17-00048, CPC V 17-00049

  Presenter:  
Hannah Van Nimwegen, Planner II, Planning" infrastructure
7/27/2017 "Ordinance No. 17-95 vacating portions of Public Right-Of-Way known as Dublin Boulevard, Vista Del Tierra Drive, Circulo Del Sol Loop, and Stetson Hills Boulevard consisting of 19.91 acres located west and southwest of the Dublin Boulevard and Banning Lewis Ranch Parkway intersection

(Legislative)

Related Files:  CPC MP 87-00381-A16JM17, CPC PUP 17-00048, CPC PUZ 17-00047

  Presenter:  
Hannah Van Nimwegen, Planner II, Planning & Community Development
Peter Wysocki, Planning and Community Development Director" infrastructure
7/27/2017 "Major amendment to the Banning Lewis Ranch Master Plan changing the land use of 284 acres to Residential-Medium (3.5-7.99 dwelling units per acre)

(Legislative)

Related Files:  CPC MP 87-00381-A16JM17, CPC PUP 17-00048, CPC PUZ 17-00047, CPC V 17-00049

  Presenter:  
Hannah Van Nimwegen, Planner II, Planning & Community Development
Peter Wysocki, Planning and Community Development Director" infrastructure
7/27/2017 "Bison Ridge at Kettle Creek Filings 5 and 6 PUD Development Plan to subdivide 44.71 acres into 103 single-family detached residential lots, located northwest of the Old Ranch Road and Chapel Ridge Drive intersection

(Quasi-Judicial)

Related File:  CPC PUZ 17-00013

  Presenter:  
Peter Wysocki, Director Planning and Community Development
Daniel Sexton, Senior Planner, Planning and Community Development" infrastructure
7/27/2017 "Ordinance No. 17-89 amending the zoning map of the City of Colorado Springs pertaining to 44.71 acres located northwest of the Old Ranch Road and Chapel Ridge Drive intersection from A (Agricultural) and R1-6000 (Single-Family Residential) to PUD (Planned Unit Development: Single-Family Detached Residential; Maximum Density of 2.3 Dwelling Units per Acre; and Maximum Building Height of 35 feet)

(Quasi-Judicial)

Related File:  CPC PUD 17-00014

  Presenter:  
Peter Wysocki, Director Planning and Community Development
Daniel Sexton, Senior Planner, Planning and Community Development" infrastructure
9/30/2016 "October is Arts Month - Cultural Office of the Pikes Peak Region (COPPeR) Update

  Presenter:  
Andy Vick, Executive Director, Cultural Office of the Pikes Peak Region" law
11/7/2016 "Agenda Planner Review

  Presenter:  
Eileen Lynch Gonzalez, City Council Administrator" infrastructure
7/24/2017 "Ordinance No. 17-94 organizing the SW Downtown Business Improvement District and providing for the Election of the Board of Directors.

  Presenter:  
Carl Schueler, Comprehensive Planning Manager, Planning and Community Development" infrastructure
8/2/2017 "An appeal of the Planning Commission decision to deny the appeal of a Notice and Order to Abate a sign code violation at 1624 North Academy Boulevard.   

(Quasi-Judicial)

  Presenter:  
Kurt Schmitt, Sign Specialist
Meggan Herington, Assistant Director, Planning & Community Development
Peter Wysocki, Planning and Community Development Director" infrastructure
8/1/2017 "Cordera Commercial North Concept Plan illustrating conceptual layout for the 17.99 acres as a proposed commercial center, located near the southeast corner of Powers Boulevard and Old Ranch Road.

(Quasi-Judicial)

Related File:  CPC ZC 17-00078

  Presenter:  
Peter Wysocki, Director Planning and Community Development
Catherine Carleo, Principal Planner, Planning and Community Development" economy
8/1/2017 "Ordinance No. 17-90 amending the zoning map of the City of Colorado Springs pertaining to 17.99 acres located near the southeast corner of Powers Boulevard and Old Ranch Road from A (Agriculture) to PBC (Planned Business Center).

(Quasi-Judicial)

Related File:  CPC CP 17-00079

  Presenter:  
Peter Wysocki, Director Planning and Community Development
Catherine Carleo, Principal Planner, Planning and Community Development" infrastructure
7/27/2017 "Ordinance No. 17-91 amending the zoning map of the City of Colorado Springs pertaining to 10.08 acres located northeast of the Federal Drive and New Life Drive intersection from A (Agricultural) and PUD (Planned Unit Development) to PUD (Planned Unit Development: Small Lot Single-Family Detached Residential; Maximum Density of 8.23 Dwelling Units per Acre; and Maximum Building Height of 35 feet)

(Quasi-Judicial)

Related File:  CPC PUD 17-00072

  Presenter:  
Peter Wysocki, Director Planning and Community Development
Daniel Sexton, Senior Planner, Planning and Community Development" infrastructure
7/27/2017 "Midtown Collection at Foothills Farm PUD Development Plan for 10.08 acres to be developed as a small lot single-family residential development consisting of 83 single family detached lots, located northeast of the Federal Drive and New Life Drive intersection.

(Quasi-Judicial)

Related File:  CPC PUZ 17-00071

  Presenter:  
Peter Wysocki, Director Planning and Community Development
Daniel Sexton, Senior Planner, Planning and Community Development" infrastructure
9/12/2017 "Minutes for the August 17, 2017, City Planning Commission Meeting

  Presenter:  
Rhonda McDonald, Chair, City Planning Commission" infrastructure
8/25/2017 "An appeal of the Tolerance Trail Preliminary and Final Plat to subdivide one 18,000 square foot lot into one single-family lot and one tract for park access located at 10 Friendship Lane

(Quasi-Judicial)


  Presenter:  
Hannah Van Nimwegen, Planner II, Planning and Community Development" welfare
9/8/2017 "Minutes for the May 3, 2017 Downtown Review Board Minutes

  Presenter:  
Stuart Coppedge, Chair, Downtown Review Board" law
8/29/2017 "Ordinance No. 17-88 amending Section 109 (Unlawful Acts) of Part 1 (Medical Marijuana License Code) of Article 2 (Marijuana) of Chapter 2 (Business Licensing, Liquor Regulation and Taxation) of the Code of the City of Colorado Springs 2001, as amended, pertaining to medical marijuana center hours of operation

  Presenter:  
Sarah B Johnson, City Clerk" welfare
8/25/2017 "City Council Work Session Meeting Minutes August 21, 2017

  Presenter:  
Sarah B. Johnson, City Clerk" infrastructure
4/10/2017 "Financial Report - City of Colorado Springs

  Presenter:  
Charae McDaniel, Acting Budget Director" infrastructure
8/17/2017 "A Form-Based Zone development plan submitted by Ryan Lloyd of Echo Architecture on behalf of 528 S. Tejon, LLC for the Windfield Scott Block redevelopment project.  The project includes a warrant for relief from required building envelope standards

(Quasi-Judicial)

  Presenter:  
Ryan Tefertiller, Urban Planning Manager, Urban Planning Division" infrastructure
11/7/2016 "Agenda Planner Review

  Presenter:  
Eileen Lynch Gonzalez, City Council Administrator" infrastructure
9/5/2017 "Application of Brayla Weddings and Events, LLC  d/b/a  Brayla Weddings and Events for a new Lodging and Entertainment Liquor License at 2165 Academy Place." welfare
9/5/2017 "Application of Best Pizza, LLC  d/b/a  MOD Pizza for a new Beer and Wine License at 5925 Dublin Boulevard." welfare
9/5/2017 "Application of Dingdi Hibachi Sushi, Inc.  d/b/a  Sawara for a new Hotel and Restaurant Liquor License at 5070 N. Nevada Avenue, #110." economy
9/5/2017 "Application of Liwanag & Meder, LLC  d/b/a  Sushi Ring II for a Modification of Premises of the existing Hotel and Restaurant Liquor License at 308 S. 8th Street, #M." economy
9/5/2017 "Application of Springs In My Kilt, LLC  d/b/a  Tilted Kilt Pub & Eatery for a Modification of Premises of the existing Hotel and Restaurant Liquor License at 7061 Commerce Center Drive." welfare
9/5/2017 "Application of Horns Up, LLC  d/b/a  The Black Sheep for a Temporary Modification of Premises of the existing Tavern Liquor License at 2106 E. Platte Avenue." government
9/5/2017 "Application of T Byrd's Tacos, LLC  d/b/a  T Byrd's Tacos and Tequila for a Modification of Premises of the existing Hotel and Restaurant Liquor License at 26 E. Kiowa Street." government
9/5/2017 "Application of Sangmin, Inc.  d/b/a  AI Sushi & Grill to transfer the Hotel and Restaurant Liquor License currently issued to Romi, Inc.  d/b/a  AI Sushi & Grill at 4655 Centennial Boulevard." economy
9/5/2017 "Application of Krabby's Seafood Joint, LLC  d/b/a  Krabby's Seafood to transfer the Hotel and Restaurant Liquor License currently issued to Abuelita's Mexican Bistro, LLC  d/b/a  Abuelita's Mexican Bistro at 3669 Star Ranch Road." welfare
9/5/2017 "Application of Kingston Creative, Inc.  d/b/a  Painting With A Twist to transfer the Beer and Wine License currently issued to Artful Living Deux, Inc.  d/b/a  Painting With A Twist at 1025 Garden of the Gods Road, #A." government
9/5/2017 "Application of A&M, Inc. & 7-Eleven, Inc.  d/b/a  7-Eleven Store 22059B to transfer the 3.2% Beer Off Premises License currently issued to 7-Eleven, Inc.  d/b/a  7-Eleven Store 22059J at 525 N. Union Boulevard." economy
9/5/2017 "Application of Saran, Inc. & 7-Eleven, Inc.  d/b/a  7-Eleven Store 26788D to transfer the 3.2% Beer Off Premises License currently issued to 7-Eleven, Inc.  d/b/a  7-Eleven Store 26788K at 503 S. Nevada Avenue." welfare
9/5/2017 "Approval of the Minutes of the Liquor and Beer Licensing Board meeting of August 18, 2017." government
8/25/2017 "City Council Regular Meeting Minutes August 22, 2017

  Presenter:  
Sarah B. Johnson, City Clerk" infrastructure
8/17/2017 "A Form-Based Zone development plan submitted by Terra Nova Engineering on behalf of the Springs Rescue Mission for the Greenway Flats project.  The project includes multiple warrants for relief from Form-Based Code Standard

(Quasi-Judicial)

  Presenter:  
Ryan Tefertiller, Urban Planning Manager, Urban Planning Division" infrastructure
7/31/2017 "A conditional use development plan for a 24,000-square foot office/warehouse development on a 5.26-acre property zoned PIP1 (Planned Industrial Park) with Streamside Overlay, located at 712 Clark Place.

(Quasi-Judicial)

  Presenter:  
Lonna Thelen, Principal Planner, Planning & Community Development" welfare
8/14/2017 "City Council Regular Meeting Minutes August 8, 2017

  Presenter:  
Sarah B. Johnson, City Clerk" infrastructure
6/22/2017 "An appeal of the Planning Commission decision to approve a nonuse variance to allow two 19,230 square foot lots where 20,000 square feet is required in the R zone district located at 28 Polo Drive. 

(Quasi-Judicial)

Related Files:  AR NV 17-00024, AR PFP 17-00122

  Presenter:  
Lonna Thelen, Principal Planner, Planning & Community Development
Peter Wysocki, Planning and Community Development Director" infrastructure
6/22/2017 "An appeal of the Planning Commission decision to approve the Preliminary and Final Plats to subdivide one 38,460 square-foot lot into two single-family lots located at 28 Polo Drive.

(Quasi-Judicial)

Related Files:  AR NV 17-00123, AR NV 17-00124

  Presenter:  
Lonna Thelen, Principal Planner, Planning & Community Development
Peter Wysocki, Planning and Community Development Director" infrastructure
6/22/2017 "An appeal of the Planning Commission decision to approve a nonuse variance to allow a 67-foot lot width at the rear setback line for Lot 1 and a 59-foot lot width at the rear setback line for Lot 2 where 100 feet of lot width is required at the front and rear setback line located at 28 Polo Drive.

(Quasi-Judicial)

Related Files:  AR PFP 17-00122, AR NV 17-00123


  Presenter:  
Lonna Thelen, Principal Planner, Planning & Community Development
Peter Wysocki, Planning and Community Development Director" infrastructure
8/15/2017 "Ordinance No. 17-78 amending Ordinance No. 16-116 (2017 Appropriation Ordinance) for a supplemental appropriation to the Grants Fund in the amount of $9,923,798 for the Hazard Mitigation Grant Program awards funding landslide affected property acquisition and for the Community Development Block Grant-Disaster Recovery award funding phase III of the Manitou Incline Corridor Reconstruction project

  Presenter:  
Bret Waters, Deputy Chief of Staff
Gordon Brenner, Recovery Coordinator, Office of Emergency Management
Jennifer Vance, Grants Manager, Finance" infrastructure
8/13/2017 "Ordinance No. 17-77 amending Ordinance No. 16-116 (2017 Appropriation Ordinance) for a supplemental appropriation to the General Fund in the amount of $2,638,264 and to the Lodgers and Auto Rental Tax (LART) Fund in the amount of $66,219 for the refund of 2016 fiscal year revenue above the 2016 fiscal year revenue and spending limitations (TABOR cap), representing the amount over what was approved by voters to be retained in the April 2017 municipal election

  Presenter:  
Charae McDaniel, Acting Budget Director" infrastructure
8/11/2017 "City Council Work Session Meeting Minutes August 7, 2017

  Presenter:  
Sarah B. Johnson, City Clerk" infrastructure
8/10/2017 "An Emergency Ordinance Amending Ordinance No. 16-116 (2017 Appropriation Ordinance) for a Supplemental Appropriation to the Public Space and Development Fund in the Amount of $450,000 to Fund the Completion of the John Venezia Community Park

  Presenter:  
Karen Palus, Director - Parks, Recreation and Cultural Services
Britt Haley, Design, Development and TOPS Manager - Parks, Recreation and Cultural Services" welfare
7/31/2017 "Public Works Project Map and Real Time Bus Arrival and Departure Information

  Presenter:  
Travis Easton, P.E., Public Works Director
Andy Richter, Operations and Maintenance Engineering Supervisor
Wendy Patterson, Transit Services Senior IT Business Analyst" infrastructure
7/31/2017 "Ordinance No. 17-82 amending Section 310 (Investigate Operations) of Part 3 (Powers and Duties of the Mayor) of Article 2 (Officers of the City) of Chapter 1 (Administration, Personnel and Finance) of the Code of the City of Colorado Springs 2001, as amended, pertaining to duties of the Mayor

  Presenter:  
Councilmember Don Knight
Wynetta Massey, City Attorney" infrastructure
7/31/2017 "Ordinance No. 17-83 amending Section 308 (Office of Traffic Engineer) of Part 3 (Administration) of Article 1 (Administration and Enforcement) of Chapter 10 (Motor Vehicles and Traffic) of the Code of the City of Colorado Springs 2001, as amended, pertaining to the Traffic Engineer

  Presenter:  
Councilmember Don Knight
Wynetta Massey, City Attorney" infrastructure
7/31/2017 "Ordinance No. 17-84 amending Section 401 (Office of the City Attorney) of Part 4 (Powers and Duties of the City Attorney) of Article 2 (Officers of the City) of Chapter 1 (Administration, Personnel and Finance) of the Code of the City of Colorado Springs 2001, as amended, pertaining to the Office of the City Attorney

  Presenter:  
Councilmember Don Knight
Wynetta Massey, City Attorney" law
7/31/2017 "Ordinance No. 17-85 amending Section 407 (Make Reports) of Part 4 (Powers and Duties of the City Attorney) of Article 2 (Officers of the City) of Chapter 1 (Administration, Personnel and Finance) of the Code of the City of Colorado Springs 2001, as amended, pertaining to reports to Council

  Presenter:  
Councilmember Don Knight
Wynetta Massey, City Attorney" law
7/31/2017 "Ordinance No. 17-86 amending Sections 102 (Budget; Creation of Accounts), 104 (Transfer of Funds Within Departments or Special Funds), and 105 (Transfer of Funds Between Departments or Special Funds) of Part 1 (Financial Procedures, Officers) of Article 5 (Finance Management Procedures) of Chapter 1 (Administration, Personnel, and Finance) of the Code of the City of Colorado Springs 2001, as amended, pertaining to appropriation departments

  Presenter:  
Councilmember Don Knight
Wynetta Massey, City Attorney" economy
7/31/2017 "Ordinance No. 17-81 amending Section 101 (Mayor) and Section 108 (Ordinance Approval and Adoption; Disapproval or Veto) of Part 1 (Elective Officers) of Article 2 (Officers of the City) of Chapter 1 (Administration, Personnel, and Finance) of the Code of the City of Colorado Springs 2001, as amended, pertaining to elective officers

  Presenter:  
Councilmember Don Knight
Wynetta Massey, City Attorney" government
7/31/2017 "Ordinance No. 17-80 amending Section 312 (Power to Establish Departments, Divisions, Offices, and Agencies) of Part 3 (Powers and Duties of Mayor) of Article 2 (Officers of the City) of Chapter 1 (Administration, Personnel, and Finance) of the Code of the City of Colorado Springs 2001, as amended, pertaining to establishing departments

  Presenter:  
Councilmember Don Knight
Wynetta Massey, City Attorney" government
7/31/2017 "Ordinance No. 17-79 amending Section 107 (Special Projects; Abandonment or Partial Abandonment) of Part 1 (Financial Procedures, Officers) of Article 5 (Finance Management Procedures) of Chapter 1 (Administration, Personnel, and Finance) of the Code of the City of Colorado Springs 2001, as amended, pertaining to project abandonment

  Presenter:  
Councilmember Don Knight
Wynetta Massey, City Attorney" infrastructure
7/24/2017 "Ordinance No. 17-87 including certain property into the Creekwalk Marketplace Business Improvement District

(Legislative)

  Presenter:  
Carl Schueler, Comprehensive Planning Manager, Planning & Development" environment
11/7/2016 "Colorado Springs Convention & Visitors Bureau (CVB) - Q2 2017 Performance Measures

  Presenter:  
Doug Price, President & CEO, Colorado Springs Convention & Visitors Bureau" infrastructure
10/21/2016 "A Resolution of Support for the Transit Downtown Relocation Study Recommendations

  Presenter:  
Craig Blewitt, Transit Services Manager" infrastructure
11/7/2016 "Agenda Planner Review

  Presenter:  
Eileen Lynch Gonzalez, City Council Administrator" infrastructure
8/13/2017 "Ordinance No. 17-74 amending Ordinance No. 16-116 (2017 Appropriation Ordinance) for a supplemental appropriation to the General Fund in the amount of $137,265 for November 2017 election expense

  Presenter:  
Charae McDaniel, Acting Budget Director" government
8/9/2017 "The City Clerk reports that on June 2, 2017 there was filed with her a petition for the annexation of Airport Spectrum Addition No. 1. The City Clerk herewith communicates such to City Council and recommends that the petition and map be referred to the City Administration for review and recommendation regarding whether the petition is in substantial compliance with Section 31-12-107(1) .

  Presenter:  
Sarah B. Johnson, City Clerk" infrastructure
6/22/2017 "Ordinance No. 17-73 amending the zoning map of the City of Colorado Springs pertaining to 1.46 acres from PBC (Planned Business Center) and C-6 (General Business) to PBC (Planned Business Center) located at the southeast corner of North Academy Boulevard and North Carefree Circle

(Quasi-Judicial)

  Presenter:  
  Peter Wysocki, Director Planning and Community Development
Michael Schultz, Principal Planner, Planning and Community Development" infrastructure
6/22/2017 "A development plan for CVS Pharmacy Store Number 11001 consisting of 1.46 acres for the purpose of a 13,111 square foot pharmacy and retail store

(Quasi-Judicial)


  Presenter:  
  Peter Wysocki, Director Planning and Community Development
Michael Schultz, Principal Planner, Planning and Community Development" welfare
8/7/2017 "Application of The Blush Salon, LLC  d/b/a  The Blush Salon for a new Beer and Wine License at 1505 S. Tejon Street." welfare
8/7/2017 "Application of Good Neighbors Meeting House, LLC  d/b/a  Good Neighbors Meeting House for a new Hotel and Restaurant Liquor License at 505 E. Columbia Street, #100." welfare
8/7/2017 "Application of Bon Appetit Management Co.  d/b/a  Bon Appetit Management Co. for a new Hotel and Restaurant Liquor License at 30 W. Dale Street." economy
8/7/2017 "Application of Lee Crown Liquor, Inc.  d/b/a  Crown Wine & Liquor to transfer the Retail Liquor Store License currently issued to Crown Liquor, Inc.  d/b/a  Crown Wine & Liquor at 6932 N. Academy Boulevard." economy
8/7/2017 "Application of OCC Beverage, LLC  d/b/a P Westside Liquors to transfer the Retail Liquor Store License currently issued to Pahk Beverages, LLC  d/b/a  P Westside Liquors at 1431 W. Colorado Avenue, #A." economy
8/7/2017 "Application of Buckles Family Business, LLC  d/b/a  Joey's Pizza to transfer the Hotel and Restaurant Liquor License currently issued to Joey's Pizza, LLC  d/b/a  Joey's Pizza at 1843 Briargate Boulevard." economy
8/7/2017 "Approval of the Minutes of the Liquor and Beer Licensing Board meeting of August 4, 2017." government
8/8/2017 "Minutes for the July 20, 2017 City Planning Commission meeting

  Presenter:  
Rhonda McDonald, Chair, Planning Commission" infrastructure
8/1/2017 "A Certificate of Designation for 3320/3330 Drennan Industrial Loop for the purpose of a landfill located at 3320 and 3330 Drennan Industrial Loop

(Quasi-Judicial)

  Presenter:  
Mike Schultz, Principal Planner, Planning & Community Development" infrastructure
8/1/2017 "A Use Variance for 3320/3330 Drennan Industrial Loop to allow a landfill for asphalt shingles within an M-2/SS (Heavy Industrial with Streamside Overlay) zone district

(Quasi-Judicial)

  Presenter:  
Mike Schultz, Principal Planner, Planning & Community Development" infrastructure
7/18/2017 "Ordinance No. 17-71 Vacating Portions of Public Right-Of-Way Consisting of 0.57 Acre Located Along Dublin Boulevard East of Vista Del Tierra Drive

(Legislative)

  Presenter:  
Hannah Van Nimwegen, Planner II, Planning & Community Development
Peter Wysocki, Director of Planning & Community Development" infrastructure
8/1/2017 "Open Executive Session

  Presenter:  
Wynetta Massey, City Attorney" law
7/31/2017 "City Council Work Session Meeting Minutes July 24, 2017

  Presenter:  
Sarah B. Johnson, City Clerk" infrastructure
7/31/2017 "Ordinance No. 17-76 amending Article 5 (Alcohol Beverages) of Chapter 2 (Business Licensing, Liquor Regulation and Taxation) of the Code of the City of Colorado Springs 2001, as amended

  Presenter:  
Sarah B. Johnson, City Clerk
Lee McRae, License Enforcement Officer" law
7/18/2017 "In accord with City Charter art. III, § 3-60(d) and its incorporated Colorado Open Meetings Act, C.R.S. § 24-6-402(4)(b) and (e), the City Council, in Open Session, is to determine whether it will hold a Closed Executive Session.  The issue to be discussed involves legal advice and negotiation consultation with the City Attorney regarding litigation pertaining to a regulatory enforcement action.

  Presenter:  
Wynetta Massey, City Attorney" infrastructure
7/17/2017 "Ordinance No. 17-69 amending sections of article 8 (Stormwater Enterprise) of Chapter 14 (municipal enterprises) of the Code of the City of Colorado Springs 2001, as amended, pertaining to the stormwater enterprise and stormwater service fees.

  Presenter:  
Tom Florczak, Deputy City Attorney" infrastructure
4/10/2017 "Financial Report - City of Colorado Springs

  Presenter:  
Charae McDaniel, Acting Budget Director" infrastructure
11/7/2016 "Agenda Planner Review

  Presenter:  
Eileen Lynch Gonzalez, City Council Administrator" infrastructure
4/28/2017 "Ordinance No. 17-75 amending Article 5 (Alcohol Beverages) of Chapter 2 (Business Licensing, Liquor Regulation and Taxation) of the Code of the City of Colorado Springs 2001, as amended, pertaining to Entertainment Districts, Common Consumption Areas, and Promotional Associations.

  Presenter:  
Sarah B. Johnson, City Clerk
Lee  McRae, License Enforcement Officer" law
7/31/2017 "City Council Regular Meeting Minutes July 25, 2017

  Presenter:  
Sarah B. Johnson, City Clerk" infrastructure
6/30/2017 "Ordinance No. 17-70 of the City of Colorado Springs, Colorado providing for the refunding of certain outstanding Utilities System Revenue Bonds of the City and escrow therefor; providing for the refunding of certain outstanding Commercial Paper Notes of the City; providing for the issuance and sale of the City of Colorado Springs, Colorado, Utilities System Refunding Revenue Bonds, Series 2017A-1 in an aggregate principal amount not to exceed $140,000,000, Series 2017A-2 in an aggregate principal amount not to exceed $110,000,000 and Series 2017A-3 in an aggregate principal amount not to excee" infrastructure
7/25/2017 "Entertainment Districts and Common Consumption Areas Presentation" infrastructure
7/25/2017 "Application of Club De Leones Nightclub, LLC  d/b/a  Club De Leones Nightclub for a new Tavern Liquor License at 3077 S. Academy Boulevard." welfare
7/25/2017 "Application of Sherpa Garden, LLC  d/b/a  Sherpa Garden for a new Hotel and Restaurant Liquor License at 1005 W. Colorado Avenue." welfare
7/25/2017 "Application of Stir Coffee and Cocktails, LLC  d/b/a  Stir Coffee and Cocktails for a new Hotel and Restaurant Liquor License at 2330 N. Wahsatch Avenue." economy
7/25/2017 "Application of Art Girls, LLC  d/b/a  Painting With A Twist for a new Beer and Wine License at 9475 Briar Village Point, #A-108." law
